id,source,target,Weight,group
3380,p_APEX1,p_PRDX5,0.9749999999999999,1
3381,p_PSIP1,p_PRDX5,0.9928571428571428,1
3382,p_DDC,p_PRDX5,0.8892857142857141,1
3383,p_IL7,p_PRDX5,0.914285714285714,1
3384,p_CD40,p_PRDX5,0.9392857142857142,1
3385,p_CCL25,p_PRDX5,0.9607142857142855,1
3386,p_CD164,p_PRDX5,0.9857142857142854,1
3387,p_DFFA,p_PRDX5,0.9964285714285712,1
3388,p_BAG6,p_PRDX5,0.9857142857142854,1
3389,p_CXCL12,p_PRDX5,0.9035714285714285,1
3390,p_ZBTB16,p_PRDX5,0.9535714285714283,1
3391,p_DDX58,p_PRDX5,0.9749999999999999,1
3392,p_CCL3,p_PRDX5,0.9285714285714284,1
3393,p_COMT,p_PRDX5,0.9678571428571429,1
3394,p_CCL23,p_PRDX5,0.9035714285714285,1
3395,p_NOMO1,p_PRDX5,0.8964285714285712,1
3396,p_VEGFA,p_PRDX5,0.9785714285714284,1
3397,p_CD5,p_PRDX5,0.914285714285714,1
3398,p_IRAK4,p_PRDX5,0.982142857142857,1
3399,p_CXCL1,p_PRDX5,0.9035714285714285,1
3400,p_GLB1,p_PRDX5,0.9357142857142854,1
3401,p_HDGF,p_PRDX5,0.9607142857142855,1
3402,p_USP8,p_PRDX5,0.9392857142857142,1
3403,p_EDAR,p_PRDX5,0.95,1
3404,p_TRAF2,p_PRDX5,0.9964285714285712,1
3405,p_GALNT3,p_PRDX5,0.8857142857142855,1
3406,p_FCRL6,p_PRDX5,0.9214285714285713,1
3407,p_TREM1,p_PRDX5,1.0,1
3408,p_CNTNAP2,p_PRDX5,0.9535714285714283,1
3409,p_CKAP4,p_PRDX5,0.9785714285714284,1
3410,p_STAMPB,p_PRDX5,0.9928571428571428,1
3411,p_SEMA3F,p_PRDX5,0.8999999999999999,1
3412,p_LAG3,p_PRDX5,0.8999999999999999,1
3413,p_CST5,p_PRDX5,0.9214285714285713,1
3414,p_CRKL,p_PRDX5,0.9714285714285713,1
3415,p_TSHB,p_PRDX5,0.9214285714285713,1
3416,p_CLEC6A,p_PRDX5,0.9607142857142855,1
3417,p_MMP-1,p_PRDX5,0.9285714285714284,1
3418,p_CA13,p_PRDX5,0.982142857142857,1
3419,p_Flt3L,p_PRDX5,0.8999999999999999,1
3420,p_AXIN1,p_PRDX5,0.9714285714285713,1
3421,p_ANGPT2,p_PRDX5,0.9107142857142855,1
3422,p_TNFRSF9,p_PRDX5,0.9749999999999999,1
3423,p_EN-RAGE,p_PRDX5,0.9857142857142854,1
3424,p_DAB2,p_PRDX5,0.9892857142857142,1
3425,p_KLRD1,p_PRDX5,0.8999999999999999,1
3426,p_TWEAK,p_PRDX5,0.9785714285714284,1
3427,p_PD-L1,p_PRDX5,0.9285714285714284,1
3428,p_DNER,p_PRDX5,0.9107142857142855,1
3429,p_APLP1,p_PRDX5,0.907142857142857,1
3430,p_Beta-NGF,p_PRDX5,0.907142857142857,1
3431,p_CANT1,p_PRDX5,0.8749999999999999,1
3432,p_ENTPD5,p_CA13,0.9035714285714285,1
3433,p_S100P,p_CA13,0.9749999999999999,1
3434,p_EGLN1,p_CA13,0.982142857142857,1
3435,p_FGF-19,p_CA13,0.9428571428571427,1
3436,p_NTF4,p_CA13,0.9107142857142855,1
3437,p_CTSO,p_CA13,0.8821428571428571,1
3438,p_IRF9,p_CA13,0.9642857142857141,1
3439,p_PAG1,p_CA13,0.9964285714285712,1
3440,p_TRIM5,p_CA13,0.9678571428571429,1
3441,p_PLXNA4,p_CA13,0.9785714285714284,1
3442,p_IRAK1,p_CA13,0.9857142857142854,1
3443,p_NFATC3,p_CA13,0.9892857142857142,1
3444,p_TINAGL1,p_CA13,0.8928571428571428,1
3445,p_APEX1,p_CA13,0.9857142857142854,1
3446,p_PSIP1,p_CA13,0.9678571428571429,1
3447,p_DDC,p_CA13,0.9214285714285713,1
3448,p_IL7,p_CA13,0.8928571428571428,1
3449,p_CD40,p_CA13,0.9749999999999999,1
3450,p_CCL25,p_CA13,0.9428571428571427,1
3451,p_CD164,p_CA13,0.9892857142857142,1
3452,p_DFFA,p_CA13,0.9749999999999999,1
3453,p_BAG6,p_CA13,0.9892857142857142,1
3454,p_CXCL12,p_CA13,0.8928571428571428,1
3455,p_ZBTB16,p_CA13,0.9428571428571427,1
3456,p_DDX58,p_CA13,0.9678571428571429,1
3457,p_CCL3,p_CA13,0.8892857142857141,1
3458,p_COMT,p_CA13,0.9714285714285713,1
3459,p_CCL23,p_CA13,0.9428571428571427,1
3460,p_NOMO1,p_CA13,0.8999999999999999,1
3461,p_VEGFA,p_CA13,0.95,1
3462,p_CD5,p_CA13,0.8964285714285712,1
3463,p_IRAK4,p_CA13,1.0,1
3464,p_CXCL1,p_CA13,0.9464285714285712,1
3465,p_GLB1,p_CA13,0.9178571428571428,1
3466,p_HDGF,p_CA13,0.9928571428571428,1
3467,p_USP8,p_CA13,0.9678571428571429,1
3468,p_EDAR,p_CA13,0.9785714285714284,1
3469,p_TRAF2,p_CA13,0.9749999999999999,1
3470,p_GALNT3,p_CA13,0.8964285714285712,1
3471,p_FCRL6,p_CA13,0.932142857142857,1
3472,p_TREM1,p_CA13,0.982142857142857,1
3473,p_CNTNAP2,p_CA13,0.9357142857142854,1
3474,p_CKAP4,p_CA13,0.95,1
3475,p_STAMPB,p_CA13,0.9857142857142854,1
3476,p_SEMA3F,p_CA13,0.8892857142857141,1
3477,p_LAG3,p_CA13,0.907142857142857,1
3478,p_CST5,p_CA13,0.907142857142857,1
3479,p_CRKL,p_CA13,0.9857142857142854,1
3480,p_TSHB,p_CA13,0.9535714285714283,1
3481,p_CLEC6A,p_CA13,0.95,1
3482,p_MMP-1,p_CA13,0.8999999999999999,1
3483,p_PRDX5,p_CA13,0.982142857142857,1
3484,p_Flt3L,p_CA13,0.907142857142857,1
3485,p_AXIN1,p_CA13,0.9357142857142854,1
3486,p_ANGPT2,p_CA13,0.9214285714285713,1
3487,p_TNFRSF9,p_CA13,0.9428571428571427,1
3488,p_EN-RAGE,p_CA13,0.9749999999999999,1
3489,p_DAB2,p_CA13,0.9964285714285712,1
3490,p_KLRD1,p_CA13,0.9035714285714285,1
3491,p_TWEAK,p_CA13,0.95,1
3492,p_PD-L1,p_CA13,0.9464285714285712,1
3493,p_DNER,p_CA13,0.8928571428571428,1
3494,p_APLP1,p_CA13,0.8857142857142855,1
3495,p_Beta-NGF,p_CA13,0.8857142857142855,1
3496,p_CANT1,p_CA13,0.8928571428571428,1
3497,p_ENTPD5,p_Flt3L,0.9607142857142855,1
3498,p_S100P,p_Flt3L,0.8928571428571428,1
3499,p_EGLN1,p_Flt3L,0.9285714285714284,1
3500,p_FGF-19,p_Flt3L,0.9428571428571427,1
3501,p_NTF4,p_Flt3L,0.9857142857142854,1
3502,p_CTSO,p_Flt3L,0.9607142857142855,1
3503,p_IRF9,p_Flt3L,0.8785714285714284,1
3504,p_PAG1,p_Flt3L,0.9107142857142855,1
3505,p_TRIM5,p_Flt3L,0.914285714285714,1
3506,p_PLXNA4,p_Flt3L,0.914285714285714,1
3507,p_IRAK1,p_Flt3L,0.9214285714285713,1
3508,p_NFATC3,p_Flt3L,0.9249999999999998,1
3509,p_TINAGL1,p_Flt3L,0.9428571428571427,1
3510,p_APEX1,p_Flt3L,0.8999999999999999,1
3511,p_PSIP1,p_Flt3L,0.8857142857142855,1
3512,p_DDC,p_Flt3L,0.9678571428571429,1
3513,p_IL7,p_Flt3L,0.9428571428571427,1
3514,p_CD40,p_Flt3L,0.9178571428571428,1
3515,p_CCL25,p_Flt3L,0.8892857142857141,1
3516,p_CD164,p_Flt3L,0.8928571428571428,1
3517,p_DFFA,p_Flt3L,0.8964285714285712,1
3518,p_BAG6,p_Flt3L,0.907142857142857,1
3519,p_CXCL12,p_Flt3L,0.9857142857142854,1
3520,p_ZBTB16,p_Flt3L,0.9178571428571428,1
3521,p_DDX58,p_Flt3L,0.8749999999999999,1
3522,p_CCL3,p_Flt3L,0.95,1
3523,p_COMT,p_Flt3L,0.8785714285714284,1
3524,p_CCL23,p_Flt3L,0.932142857142857,1
3525,p_NOMO1,p_Flt3L,0.9964285714285712,1
3526,p_VEGFA,p_Flt3L,0.9285714285714284,1
3527,p_CD5,p_Flt3L,0.9571428571428571,1
3528,p_IRAK4,p_Flt3L,0.907142857142857,1
3529,p_CXCL1,p_Flt3L,0.9642857142857141,1
3530,p_GLB1,p_Flt3L,0.8999999999999999,1
3531,p_HDGF,p_Flt3L,0.9107142857142855,1
3532,p_USP8,p_Flt3L,0.9035714285714285,1
3533,p_EDAR,p_Flt3L,0.907142857142857,1
3534,p_TRAF2,p_Flt3L,0.8964285714285712,1
3535,p_GALNT3,p_Flt3L,0.9749999999999999,1
3536,p_FCRL6,p_Flt3L,0.9392857142857142,1
3537,p_TREM1,p_Flt3L,0.8999999999999999,1
3538,p_CNTNAP2,p_Flt3L,0.914285714285714,1
3539,p_CKAP4,p_Flt3L,0.9285714285714284,1
3540,p_STAMPB,p_Flt3L,0.9214285714285713,1
3541,p_SEMA3F,p_Flt3L,0.9464285714285712,1
3542,p_LAG3,p_Flt3L,0.9392857142857142,1
3543,p_CST5,p_Flt3L,0.9607142857142855,1
3544,p_CRKL,p_Flt3L,0.9214285714285713,1
3545,p_TSHB,p_Flt3L,0.9392857142857142,1
3546,p_CLEC6A,p_Flt3L,0.9107142857142855,1
3547,p_MMP-1,p_Flt3L,0.9214285714285713,1
3548,p_PRDX5,p_Flt3L,0.8999999999999999,1
3549,p_CA13,p_Flt3L,0.907142857142857,1
3550,p_AXIN1,p_Flt3L,0.9392857142857142,1
3551,p_ANGPT2,p_Flt3L,0.9857142857142854,1
3552,p_TNFRSF9,p_Flt3L,0.9428571428571427,1
3553,p_EN-RAGE,p_Flt3L,0.9392857142857142,1
3554,p_DAB2,p_Flt3L,0.9107142857142855,1
3555,p_KLRD1,p_Flt3L,0.9357142857142854,1
3556,p_TWEAK,p_Flt3L,0.9285714285714284,1
3557,p_PD-L1,p_Flt3L,0.9607142857142855,1
3558,p_DNER,p_Flt3L,0.9892857142857142,1
3559,p_APLP1,p_Flt3L,0.9857142857142854,1
3560,p_Beta-NGF,p_Flt3L,0.9857142857142854,1
3561,p_CANT1,p_Flt3L,0.9749999999999999,1
3562,UBE2Z,p_AXIN1,0.8035714285714284,0
3563,p_ENTPD5,p_AXIN1,0.9035714285714285,1
3564,p_S100P,p_AXIN1,0.9535714285714283,1
3565,p_EGLN1,p_AXIN1,0.907142857142857,1
3566,p_FGF-19,p_AXIN1,0.9964285714285712,1
3567,p_NTF4,p_AXIN1,0.8999999999999999,1
3568,p_CTSO,p_AXIN1,0.9464285714285712,1
3569,p_IRF9,p_AXIN1,0.9535714285714283,1
3570,p_PAG1,p_AXIN1,0.9535714285714283,1
3571,p_TRIM5,p_AXIN1,0.9464285714285712,1
3572,p_PLXNA4,p_AXIN1,0.8928571428571428,1
3573,p_IRAK1,p_AXIN1,0.9642857142857141,1
3574,p_NFATC3,p_AXIN1,0.9357142857142854,1
3575,p_TINAGL1,p_AXIN1,0.9249999999999998,1
3576,p_APEX1,p_AXIN1,0.9428571428571427,1
3577,p_PSIP1,p_AXIN1,0.9678571428571429,1
3578,p_DDC,p_AXIN1,0.9107142857142855,1
3579,p_IL7,p_AXIN1,0.9464285714285712,1
3580,p_CD40,p_AXIN1,0.8999999999999999,1
3581,p_CCL25,p_AXIN1,0.932142857142857,1
3582,p_CD164,p_AXIN1,0.9357142857142854,1
3583,p_DFFA,p_AXIN1,0.9749999999999999,1
3584,p_BAG6,p_AXIN1,0.9571428571428571,1
3585,p_CXCL12,p_AXIN1,0.9464285714285712,1
3586,p_ZBTB16,p_AXIN1,0.9428571428571427,1
3587,p_DDX58,p_AXIN1,0.9357142857142854,1
3588,p_CCL3,p_AXIN1,0.9749999999999999,1
3589,p_COMT,p_AXIN1,0.9285714285714284,1
3590,p_CCL23,p_AXIN1,0.8892857142857141,1
3591,p_NOMO1,p_AXIN1,0.9428571428571427,1
3592,p_VEGFA,p_AXIN1,0.9928571428571428,1
3593,p_CD5,p_AXIN1,0.9607142857142855,1
3594,p_IRAK4,p_AXIN1,0.9357142857142854,1
3595,p_CXCL1,p_AXIN1,0.9035714285714285,1
3596,p_GLB1,p_AXIN1,0.9392857142857142,1
3597,p_HDGF,p_AXIN1,0.907142857142857,1
3598,p_USP8,p_AXIN1,0.8928571428571428,1
3599,p_EDAR,p_AXIN1,0.914285714285714,1
3600,p_TRAF2,p_AXIN1,0.9749999999999999,1
3601,p_GALNT3,p_AXIN1,0.907142857142857,1
3602,p_FCRL6,p_AXIN1,0.932142857142857,1
3603,p_TREM1,p_AXIN1,0.9714285714285713,1
3604,p_CNTNAP2,p_AXIN1,0.9464285714285712,1
3605,p_CKAP4,p_AXIN1,0.9928571428571428,1
3606,p_STAMPB,p_AXIN1,0.9642857142857141,1
3607,p_SEMA3F,p_AXIN1,0.9428571428571427,1
3608,p_LAG3,p_AXIN1,0.9285714285714284,1
3609,p_CST5,p_AXIN1,0.9285714285714284,1
3610,p_CRKL,p_AXIN1,0.9428571428571427,1
3611,p_TSHB,p_AXIN1,0.8999999999999999,1
3612,p_CLEC6A,p_AXIN1,0.95,1
3613,p_MMP-1,p_AXIN1,0.9428571428571427,1
3614,p_PRDX5,p_AXIN1,0.9714285714285713,1
3615,p_CA13,p_AXIN1,0.9357142857142854,1
3616,p_Flt3L,p_AXIN1,0.9392857142857142,1
3617,p_ANGPT2,p_AXIN1,0.932142857142857,1
3618,p_TNFRSF9,p_AXIN1,0.9964285714285712,1
3619,p_EN-RAGE,p_AXIN1,0.9749999999999999,1
3620,p_DAB2,p_AXIN1,0.9535714285714283,1
3621,p_KLRD1,p_AXIN1,0.9035714285714285,1
3622,p_TWEAK,p_AXIN1,0.9928571428571428,1
3623,p_PD-L1,p_AXIN1,0.9464285714285712,1
3624,p_DNER,p_AXIN1,0.9571428571428571,1
3625,p_APLP1,p_AXIN1,0.9607142857142855,1
3626,p_Beta-NGF,p_AXIN1,0.9607142857142855,1
3627,p_CANT1,p_AXIN1,0.9035714285714285,1
3628,p_ENTPD5,p_ANGPT2,0.932142857142857,1
3629,p_S100P,p_ANGPT2,0.9214285714285713,1
3630,p_EGLN1,p_ANGPT2,0.9249999999999998,1
3631,p_FGF-19,p_ANGPT2,0.9285714285714284,1
3632,p_NTF4,p_ANGPT2,0.982142857142857,1
3633,p_CTSO,p_ANGPT2,0.9535714285714283,1
3634,p_IRF9,p_ANGPT2,0.8964285714285712,1
3635,p_PAG1,p_ANGPT2,0.9285714285714284,1
3636,p_TRIM5,p_ANGPT2,0.9285714285714284,1
3637,p_PLXNA4,p_ANGPT2,0.9178571428571428,1
3638,p_IRAK1,p_ANGPT2,0.9357142857142854,1
3639,p_NFATC3,p_ANGPT2,0.9178571428571428,1
3640,p_TINAGL1,p_ANGPT2,0.9285714285714284,1
3641,p_APEX1,p_ANGPT2,0.9285714285714284,1
3642,p_PSIP1,p_ANGPT2,0.8999999999999999,1
3643,p_DDC,p_ANGPT2,0.9571428571428571,1
3644,p_IL7,p_ANGPT2,0.9571428571428571,1
3645,p_CD40,p_ANGPT2,0.9107142857142855,1
3646,p_CCL25,p_ANGPT2,0.8857142857142855,1
3647,p_CD164,p_ANGPT2,0.8964285714285712,1
3648,p_DFFA,p_ANGPT2,0.914285714285714,1
3649,p_BAG6,p_ANGPT2,0.932142857142857,1
3650,p_CXCL12,p_ANGPT2,0.9892857142857142,1
3651,p_ZBTB16,p_ANGPT2,0.9571428571428571,1
3652,p_DDX58,p_ANGPT2,0.8892857142857141,1
3653,p_CCL3,p_ANGPT2,0.9428571428571427,1
3654,p_COMT,p_ANGPT2,0.8999999999999999,1
3655,p_CCL23,p_ANGPT2,0.9357142857142854,1
3656,p_NOMO1,p_ANGPT2,0.9892857142857142,1
3657,p_VEGFA,p_ANGPT2,0.9107142857142855,1
3658,p_CD5,p_ANGPT2,0.9642857142857141,1
3659,p_IRAK4,p_ANGPT2,0.9214285714285713,1
3660,p_CXCL1,p_ANGPT2,0.9571428571428571,1
3661,p_GLB1,p_ANGPT2,0.8892857142857141,1
3662,p_HDGF,p_ANGPT2,0.9285714285714284,1
3663,p_USP8,p_ANGPT2,0.932142857142857,1
3664,p_EDAR,p_ANGPT2,0.8999999999999999,1
3665,p_TRAF2,p_ANGPT2,0.914285714285714,1
3666,p_GALNT3,p_ANGPT2,0.95,1
3667,p_FCRL6,p_ANGPT2,0.9035714285714285,1
3668,p_TREM1,p_ANGPT2,0.9107142857142855,1
3669,p_CNTNAP2,p_ANGPT2,0.8857142857142855,1
3670,p_CKAP4,p_ANGPT2,0.9107142857142855,1
3671,p_STAMPB,p_ANGPT2,0.9357142857142854,1
3672,p_SEMA3F,p_ANGPT2,0.9357142857142854,1
3673,p_LAG3,p_ANGPT2,0.9249999999999998,1
3674,p_CST5,p_ANGPT2,0.9464285714285712,1
3675,p_CRKL,p_ANGPT2,0.907142857142857,1
3676,p_TSHB,p_ANGPT2,0.9714285714285713,1
3677,p_CLEC6A,p_ANGPT2,0.8821428571428571,1
3678,p_MMP-1,p_ANGPT2,0.9357142857142854,1
3679,p_PRDX5,p_ANGPT2,0.9107142857142855,1
3680,p_CA13,p_ANGPT2,0.9214285714285713,1
3681,p_Flt3L,p_ANGPT2,0.9857142857142854,1
3682,p_AXIN1,p_ANGPT2,0.932142857142857,1
3683,p_TNFRSF9,p_ANGPT2,0.9285714285714284,1
3684,p_EN-RAGE,p_ANGPT2,0.9464285714285712,1
3685,p_DAB2,p_ANGPT2,0.9285714285714284,1
3686,p_KLRD1,p_ANGPT2,0.914285714285714,1
3687,p_TWEAK,p_ANGPT2,0.9107142857142855,1
3688,p_PD-L1,p_ANGPT2,0.932142857142857,1
3689,p_DNER,p_ANGPT2,0.9678571428571429,1
3690,p_APLP1,p_ANGPT2,0.9714285714285713,1
3691,p_Beta-NGF,p_ANGPT2,0.9714285714285713,1
3692,p_CANT1,p_ANGPT2,0.9642857142857141,1
3693,UBE2Z,p_TNFRSF9,0.807142857142857,0
3694,p_ENTPD5,p_TNFRSF9,0.9107142857142855,1
3695,p_S100P,p_TNFRSF9,0.9428571428571427,1
3696,p_EGLN1,p_TNFRSF9,0.9178571428571428,1
3697,p_FGF-19,p_TNFRSF9,1.0,1
3698,p_NTF4,p_TNFRSF9,0.9035714285714285,1
3699,p_CTSO,p_TNFRSF9,0.932142857142857,1
3700,p_IRF9,p_TNFRSF9,0.9464285714285712,1
3701,p_PAG1,p_TNFRSF9,0.9571428571428571,1
3702,p_TRIM5,p_TNFRSF9,0.9357142857142854,1
3703,p_PLXNA4,p_TNFRSF9,0.9035714285714285,1
3704,p_IRAK1,p_TNFRSF9,0.9714285714285713,1
3705,p_NFATC3,p_TNFRSF9,0.9464285714285712,1
3706,p_TINAGL1,p_TNFRSF9,0.914285714285714,1
3707,p_APEX1,p_TNFRSF9,0.9357142857142854,1
3708,p_PSIP1,p_TNFRSF9,0.9642857142857141,1
3709,p_DDC,p_TNFRSF9,0.907142857142857,1
3710,p_IL7,p_TNFRSF9,0.9285714285714284,1
3711,p_CD40,p_TNFRSF9,0.9107142857142855,1
3712,p_CCL25,p_TNFRSF9,0.9357142857142854,1
3713,p_CD164,p_TNFRSF9,0.9464285714285712,1
3714,p_DFFA,p_TNFRSF9,0.9714285714285713,1
3715,p_BAG6,p_TNFRSF9,0.9535714285714283,1
3716,p_CXCL12,p_TNFRSF9,0.9392857142857142,1
3717,p_ZBTB16,p_TNFRSF9,0.9285714285714284,1
3718,p_DDX58,p_TNFRSF9,0.932142857142857,1
3719,p_CCL3,p_TNFRSF9,0.9642857142857141,1
3720,p_COMT,p_TNFRSF9,0.9214285714285713,1
3721,p_CCL23,p_TNFRSF9,0.8857142857142855,1
3722,p_NOMO1,p_TNFRSF9,0.9392857142857142,1
3723,p_VEGFA,p_TNFRSF9,0.9964285714285712,1
3724,p_CD5,p_TNFRSF9,0.9428571428571427,1
3725,p_IRAK4,p_TNFRSF9,0.9428571428571427,1
3726,p_CXCL1,p_TNFRSF9,0.907142857142857,1
3727,p_GLB1,p_TNFRSF9,0.932142857142857,1
3728,p_HDGF,p_TNFRSF9,0.914285714285714,1
3729,p_USP8,p_TNFRSF9,0.8892857142857141,1
3730,p_EDAR,p_TNFRSF9,0.9214285714285713,1
3731,p_TRAF2,p_TNFRSF9,0.9714285714285713,1
3732,p_GALNT3,p_TNFRSF9,0.914285714285714,1
3733,p_FCRL6,p_TNFRSF9,0.9392857142857142,1
3734,p_TREM1,p_TNFRSF9,0.9749999999999999,1
3735,p_CNTNAP2,p_TNFRSF9,0.9571428571428571,1
3736,p_CKAP4,p_TNFRSF9,0.9964285714285712,1
3737,p_STAMPB,p_TNFRSF9,0.9714285714285713,1
3738,p_SEMA3F,p_TNFRSF9,0.9285714285714284,1
3739,p_LAG3,p_TNFRSF9,0.9178571428571428,1
3740,p_CST5,p_TNFRSF9,0.9392857142857142,1
3741,p_CRKL,p_TNFRSF9,0.9571428571428571,1
3742,p_TSHB,p_TNFRSF9,0.8928571428571428,1
3743,p_CLEC6A,p_TNFRSF9,0.9607142857142855,1
3744,p_MMP-1,p_TNFRSF9,0.9285714285714284,1
3745,p_PRDX5,p_TNFRSF9,0.9749999999999999,1
3746,p_CA13,p_TNFRSF9,0.9428571428571427,1
3747,p_Flt3L,p_TNFRSF9,0.9428571428571427,1
3748,p_AXIN1,p_TNFRSF9,0.9964285714285712,1
3749,p_ANGPT2,p_TNFRSF9,0.9285714285714284,1
3750,p_EN-RAGE,p_TNFRSF9,0.982142857142857,1
3751,p_DAB2,p_TNFRSF9,0.9571428571428571,1
3752,p_KLRD1,p_TNFRSF9,0.907142857142857,1
3753,p_TWEAK,p_TNFRSF9,0.9964285714285712,1
3754,p_PD-L1,p_TNFRSF9,0.9535714285714283,1
3755,p_DNER,p_TNFRSF9,0.9607142857142855,1
3756,p_APLP1,p_TNFRSF9,0.9571428571428571,1
3757,p_Beta-NGF,p_TNFRSF9,0.9571428571428571,1
3758,p_CANT1,p_TNFRSF9,0.8999999999999999,1
3759,UBE2Z,p_EN-RAGE,0.8107142857142855,0
3760,p_ENTPD5,p_EN-RAGE,0.8928571428571428,1
3761,p_S100P,p_EN-RAGE,0.9571428571428571,1
3762,p_EGLN1,p_EN-RAGE,0.9428571428571427,1
3763,p_FGF-19,p_EN-RAGE,0.982142857142857,1
3764,p_NTF4,p_EN-RAGE,0.914285714285714,1
3765,p_CTSO,p_EN-RAGE,0.8999999999999999,1
3766,p_IRF9,p_EN-RAGE,0.9464285714285712,1
3767,p_PAG1,p_EN-RAGE,0.9857142857142854,1
3768,p_TRIM5,p_EN-RAGE,0.9428571428571427,1
3769,p_PLXNA4,p_EN-RAGE,0.932142857142857,1
3770,p_IRAK1,p_EN-RAGE,0.9964285714285712,1
3771,p_NFATC3,p_EN-RAGE,0.9642857142857141,1
3772,p_TINAGL1,p_EN-RAGE,0.8821428571428571,1
3773,p_APEX1,p_EN-RAGE,0.9607142857142855,1
3774,p_PSIP1,p_EN-RAGE,0.9642857142857141,1
3775,p_DDC,p_EN-RAGE,0.9035714285714285,1
3776,p_IL7,p_EN-RAGE,0.9107142857142855,1
3777,p_CD40,p_EN-RAGE,0.9285714285714284,1
3778,p_CCL25,p_EN-RAGE,0.9249999999999998,1
3779,p_CD164,p_EN-RAGE,0.9642857142857141,1
3780,p_DFFA,p_EN-RAGE,0.9785714285714284,1
3781,p_BAG6,p_EN-RAGE,0.9785714285714284,1
3782,p_CXCL12,p_EN-RAGE,0.932142857142857,1
3783,p_ZBTB16,p_EN-RAGE,0.9464285714285712,1
3784,p_DDX58,p_EN-RAGE,0.9357142857142854,1
3785,p_CCL3,p_EN-RAGE,0.9285714285714284,1
3786,p_COMT,p_EN-RAGE,0.932142857142857,1
3787,p_CCL23,p_EN-RAGE,0.8964285714285712,1
3788,p_NOMO1,p_EN-RAGE,0.932142857142857,1
3789,p_VEGFA,p_EN-RAGE,0.9749999999999999,1
3790,p_CD5,p_EN-RAGE,0.9214285714285713,1
3791,p_IRAK4,p_EN-RAGE,0.9749999999999999,1
3792,p_CXCL1,p_EN-RAGE,0.9214285714285713,1
3793,p_GLB1,p_EN-RAGE,0.8999999999999999,1
3794,p_HDGF,p_EN-RAGE,0.9535714285714283,1
3795,p_USP8,p_EN-RAGE,0.9214285714285713,1
3796,p_EDAR,p_EN-RAGE,0.932142857142857,1
3797,p_TRAF2,p_EN-RAGE,0.9785714285714284,1
3798,p_GALNT3,p_EN-RAGE,0.8999999999999999,1
3799,p_FCRL6,p_EN-RAGE,0.914285714285714,1
3800,p_TREM1,p_EN-RAGE,0.9857142857142854,1
3801,p_CNTNAP2,p_EN-RAGE,0.932142857142857,1
3802,p_CKAP4,p_EN-RAGE,0.9749999999999999,1
3803,p_STAMPB,p_EN-RAGE,0.9964285714285712,1
3804,p_SEMA3F,p_EN-RAGE,0.8928571428571428,1
3805,p_LAG3,p_EN-RAGE,0.8892857142857141,1
3806,p_CST5,p_EN-RAGE,0.932142857142857,1
3807,p_CRKL,p_EN-RAGE,0.9678571428571429,1
3808,p_TSHB,p_EN-RAGE,0.9285714285714284,1
3809,p_CLEC6A,p_EN-RAGE,0.9392857142857142,1
3810,p_MMP-1,p_EN-RAGE,0.9107142857142855,1
3811,p_PRDX5,p_EN-RAGE,0.9857142857142854,1
3812,p_CA13,p_EN-RAGE,0.9749999999999999,1
3813,p_Flt3L,p_EN-RAGE,0.9392857142857142,1
3814,p_AXIN1,p_EN-RAGE,0.9749999999999999,1
3815,p_ANGPT2,p_EN-RAGE,0.9464285714285712,1
3816,p_TNFRSF9,p_EN-RAGE,0.982142857142857,1
3817,p_DAB2,p_EN-RAGE,0.9857142857142854,1
3818,p_KLRD1,p_EN-RAGE,0.8857142857142855,1
3819,p_TWEAK,p_EN-RAGE,0.9749999999999999,1
3820,p_PD-L1,p_EN-RAGE,0.9428571428571427,1
3821,p_DNER,p_EN-RAGE,0.9392857142857142,1
3822,p_APLP1,p_EN-RAGE,0.932142857142857,1
3823,p_Beta-NGF,p_EN-RAGE,0.932142857142857,1
3824,p_CANT1,p_EN-RAGE,0.8892857142857141,1
3825,p_ENTPD5,p_DAB2,0.8892857142857141,1
3826,p_S100P,p_DAB2,0.982142857142857,1
3827,p_EGLN1,p_DAB2,0.9678571428571429,1
3828,p_FGF-19,p_DAB2,0.9571428571428571,1
3829,p_NTF4,p_DAB2,0.9035714285714285,1
3830,p_CTSO,p_DAB2,0.8892857142857141,1
3831,p_IRF9,p_DAB2,0.9678571428571429,1
3832,p_PAG1,p_DAB2,1.0,1
3833,p_TRIM5,p_DAB2,0.9714285714285713,1
3834,p_PLXNA4,p_DAB2,0.9607142857142855,1
3835,p_IRAK1,p_DAB2,0.9928571428571428,1
3836,p_NFATC3,p_DAB2,0.982142857142857,1
3837,p_TINAGL1,p_DAB2,0.8892857142857141,1
3838,p_APEX1,p_DAB2,0.9892857142857142,1
3839,p_PSIP1,p_DAB2,0.9749999999999999,1
3840,p_DDC,p_DAB2,0.914285714285714,1
3841,p_IL7,p_DAB2,0.9035714285714285,1
3842,p_CD40,p_DAB2,0.9571428571428571,1
3843,p_CCL25,p_DAB2,0.9357142857142854,1
3844,p_CD164,p_DAB2,0.982142857142857,1
3845,p_DFFA,p_DAB2,0.9857142857142854,1
3846,p_BAG6,p_DAB2,0.9964285714285712,1
3847,p_CXCL12,p_DAB2,0.9035714285714285,1
3848,p_ZBTB16,p_DAB2,0.9535714285714283,1
3849,p_DDX58,p_DAB2,0.9642857142857141,1
3850,p_CCL3,p_DAB2,0.9035714285714285,1
