id,source,target,Weight,group
5572,p_MMP-10,p_DPP7,0.8424242424242423,1
5573,p_NCR1,p_DPP7,0.8181818181818182,1
5574,p_MCP1,p_DPP7,0.8181818181818182,1
5575,p_ITGA11,p_DPP7,0.8909090909090909,1
5576,p_MMP-1,p_DPP7,0.9151515151515152,1
5577,p_SERPINB6,p_DPP7,0.8424242424242423,1
5578,p_CCL11,p_DPP7,0.8060606060606059,1
5579,p_PAG1,p_DPP7,0.8909090909090909,1
5580,p_TXNDC5,p_DPP7,0.8060606060606059,1
5581,p_CLEC4D,p_DPP7,0.8666666666666665,1
5582,p_LY75,p_DPP7,0.8545454545454544,1
5583,p_FAM3C,p_DPP7,0.8060606060606059,1
5584,p_GRAP2,p_DPP7,0.8909090909090909,1
5585,p_CNTNAP2,p_DPP7,0.8181818181818182,1
5586,p_SH2D1A,p_DPP7,0.8909090909090909,1
5587,p_TNFRSF9,p_DPP7,0.8181818181818182,1
5588,p_TINAGL1,p_DPP7,0.8666666666666665,1
5589,p_CLMP,p_DPP7,0.8909090909090909,1
5590,p_FCRL1,p_DPP7,0.9030303030303028,1
5591,p_PSIP1,p_DPP7,0.8181818181818182,1
5592,p_DCTN1,p_DPP7,0.8909090909090909,1
5593,p_PD-L1,p_DPP7,0.8424242424242423,1
5594,p_CCL3,p_DPP7,0.9151515151515152,1
5595,p_EGLN1,p_DPP7,0.8909090909090909,1
5596,p_NFATC3,p_DPP7,0.8545454545454544,1
5597,p_FGF-21,p_DPP7,0.8060606060606059,1
5598,p_SNAP23,p_DPP7,0.9030303030303028,1
5599,p_CXADR,p_DPP7,0.8545454545454544,1
5600,p_TRIM21,p_DPP7,0.8787878787878788,1
5601,p_KLK10,p_DPP7,0.8181818181818182,1
5602,p_ADGRE2,p_DPP7,0.8666666666666665,1
5603,p_MILR1,p_DPP7,0.8424242424242423,1
5604,p_GLRX,p_DPP7,0.8909090909090909,1
5605,p_CCL19,p_DPP7,0.9151515151515152,1
5606,p_OSM,p_DPP7,0.9757575757575757,1
5607,p_BACH1,p_DPP7,0.8424242424242423,1
5608,p_CLEC4A,p_DPP7,0.8909090909090909,1
5609,p_IL10,p_DPP7,0.8545454545454544,1
5610,p_HCLS1,p_DPP7,0.9515151515151514,1
5611,p_NPTXR,p_DPP7,0.8060606060606059,1
5612,p_GALNT3,p_DPP7,0.8424242424242423,1
5613,p_CRKL,p_DPP7,0.9393939393939393,1
5614,p_CX3CL1,p_DPP7,0.8666666666666665,1
5615,p_TRIM5,p_DPP7,0.8666666666666665,1
5616,p_DPP10,p_TNFSF14,0.9515151515151514,1
5617,p_CCL20,p_TNFSF14,0.9878787878787878,1
5618,p_S100P,p_TNFSF14,0.8181818181818182,1
5619,p_LAMP3,p_TNFSF14,0.9515151515151514,1
5620,p_FGF-19,p_TNFSF14,0.8303030303030302,1
5621,p_CLEC6A,p_TNFSF14,0.8424242424242423,1
5622,p_NADK,p_TNFSF14,0.8787878787878788,1
5623,p_TRAF2,p_TNFSF14,0.8909090909090909,1
5624,p_CD2AP,p_TNFSF14,0.8303030303030302,1
5625,p_CLEC4C,p_TNFSF14,0.9272727272727272,1
5626,p_LRP11,p_TNFSF14,0.9515151515151514,1
5627,p_AXIN1,p_TNFSF14,0.8424242424242423,1
5628,p_CTSO,p_TNFSF14,0.9151515151515152,1
5629,p_ALDH1A1,p_TNFSF14,0.8545454545454544,1
5630,p_APEX1,p_TNFSF14,0.8181818181818182,1
5631,p_TYMP,p_TNFSF14,0.9151515151515152,1
5632,p_TPSAB1,p_TNFSF14,0.9515151515151514,1
5633,p_AHCY,p_TNFSF14,0.8666666666666665,1
5634,p_CD244,p_TNFSF14,0.9393939393939393,1
5635,p_CD28,p_TNFSF14,0.9515151515151514,1
5636,p_CLUL1,p_TNFSF14,0.8909090909090909,1
5637,p_DAPP1,p_TNFSF14,0.9151515151515152,1
5638,p_MMP-10,p_TNFSF14,0.8545454545454544,1
5639,p_NCR1,p_TNFSF14,0.9515151515151514,1
5640,p_MCP1,p_TNFSF14,0.9515151515151514,1
5641,p_AREG,p_TNFSF14,0.9878787878787878,1
5642,p_ITGA11,p_TNFSF14,0.8787878787878788,1
5643,p_MMP-1,p_TNFSF14,0.8424242424242423,1
5644,p_SERPINB6,p_TNFSF14,0.8424242424242423,1
5645,p_CCL11,p_TNFSF14,0.9878787878787878,1
5646,p_PAG1,p_TNFSF14,0.8181818181818182,1
5647,p_TXNDC5,p_TNFSF14,0.9393939393939393,1
5648,p_CLEC4D,p_TNFSF14,0.8060606060606059,1
5649,p_LY75,p_TNFSF14,0.9151515151515152,1
5650,p_FAM3C,p_TNFSF14,0.9878787878787878,1
5651,p_NTF4,p_TNFSF14,0.9515151515151514,1
5652,p_GRAP2,p_TNFSF14,0.8181818181818182,1
5653,p_VEGFA,p_TNFSF14,0.9393939393939393,1
5654,p_CNTNAP2,p_TNFSF14,0.9272727272727272,1
5655,p_SH2D1A,p_TNFSF14,0.8181818181818182,1
5656,p_TNFRSF9,p_TNFSF14,0.9151515151515152,1
5657,p_Flt3L,p_TNFSF14,0.9878787878787878,1
5658,p_TINAGL1,p_TNFSF14,0.9393939393939393,1
5659,p_APLP1,p_TNFSF14,0.9515151515151514,1
5660,p_CLMP,p_TNFSF14,0.8909090909090909,1
5661,p_FCRL1,p_TNFSF14,0.9030303030303028,1
5662,p_PSIP1,p_TNFSF14,0.9151515151515152,1
5663,p_DCTN1,p_TNFSF14,0.9393939393939393,1
5664,p_PD-L1,p_TNFSF14,0.9151515151515152,1
5665,p_CCL3,p_TNFSF14,0.9151515151515152,1
5666,p_EGLN1,p_TNFSF14,0.8181818181818182,1
5667,p_NFATC3,p_TNFSF14,0.8545454545454544,1
5668,p_FGF-21,p_TNFSF14,0.8909090909090909,1
5669,p_SNAP23,p_TNFSF14,0.8424242424242423,1
5670,p_CXADR,p_TNFSF14,0.9151515151515152,1
5671,p_TRIM21,p_TNFSF14,0.8424242424242423,1
5672,p_KLK10,p_TNFSF14,0.9757575757575757,1
5673,p_ADGRE2,p_TNFSF14,0.9393939393939393,1
5674,p_MILR1,p_TNFSF14,0.9030303030303028,1
5675,p_CD6,p_TNFSF14,0.9515151515151514,1
5676,p_MCP-2,p_TNFSF14,0.9636363636363635,1
5677,p_GLRX,p_TNFSF14,0.9515151515151514,1
5678,p_CCL19,p_TNFSF14,0.8545454545454544,1
5679,p_BACH1,p_TNFSF14,0.8424242424242423,1
5680,p_CLEC4A,p_TNFSF14,0.9515151515151514,1
5681,p_IL10,p_TNFSF14,0.8545454545454544,1
5682,p_NPTXR,p_TNFSF14,0.9878787878787878,1
5683,p_MCP4,p_TNFSF14,0.9636363636363635,1
5684,p_GALNT3,p_TNFSF14,0.8545454545454544,1
5685,p_CRKL,p_TNFSF14,0.8303030303030302,1
5686,p_CX3CL1,p_TNFSF14,0.9393939393939393,1
5687,p_GHRL,p_TNFSF14,0.9515151515151514,1
5688,p_METRNL,p_TNFSF14,0.9393939393939393,1
5689,p_TRIM5,p_TNFSF14,0.8909090909090909,1
5690,GALACTURONICACID-MEOX5TMS_2-1M/z334,p_TNFSF14,0.8060606060606059,0
5691,GLUCURONICACID-MEOX5TMS_2-1M/z334,p_TNFSF14,0.8060606060606059,0
5692,p_DPP10,p_GHRL,0.9636363636363635,1
5693,p_CCL20,p_GHRL,0.9757575757575757,1
5694,p_S100P,p_GHRL,0.9030303030303028,1
5695,p_ENPP7,p_GHRL,0.8181818181818182,1
5696,p_LAMP3,p_GHRL,0.9636363636363635,1
5697,p_FGF-19,p_GHRL,0.8424242424242423,1
5698,p_CLEC6A,p_GHRL,0.8909090909090909,1
5699,p_SUMF2,p_GHRL,0.8787878787878788,1
5700,p_NADK,p_GHRL,0.9030303030303028,1
5701,p_TRAF2,p_GHRL,0.9151515151515152,1
5702,p_CD2AP,p_GHRL,0.8424242424242423,1
5703,p_CLEC4C,p_GHRL,0.9151515151515152,1
5704,p_LRP11,p_GHRL,0.8787878787878788,1
5705,p_AXIN1,p_GHRL,0.8181818181818182,1
5706,p_CTSO,p_GHRL,0.8181818181818182,1
5707,p_ALDH1A1,p_GHRL,0.8060606060606059,1
5708,p_APEX1,p_GHRL,0.9030303030303028,1
5709,p_TYMP,p_GHRL,0.9393939393939393,1
5710,p_TPSAB1,p_GHRL,0.9636363636363635,1
5711,p_AHCY,p_GHRL,0.8787878787878788,1
5712,p_CD244,p_GHRL,0.9757575757575757,1
5713,p_CD28,p_GHRL,0.9757575757575757,1
5714,p_CLUL1,p_GHRL,0.8424242424242423,1
5715,p_DAPP1,p_GHRL,0.9515151515151514,1
5716,p_MMP-10,p_GHRL,0.9515151515151514,1
5717,p_NCR1,p_GHRL,0.9030303030303028,1
5718,p_MCP1,p_GHRL,0.9030303030303028,1
5719,p_AREG,p_GHRL,0.9757575757575757,1
5720,p_ITGA11,p_GHRL,0.9030303030303028,1
5721,p_MMP-1,p_GHRL,0.8666666666666665,1
5722,p_SERPINB6,p_GHRL,0.9393939393939393,1
5723,p_CCL11,p_GHRL,0.9636363636363635,1
5724,p_PAG1,p_GHRL,0.9030303030303028,1
5725,p_TXNDC5,p_GHRL,0.9757575757575757,1
5726,p_CLEC4D,p_GHRL,0.9030303030303028,1
5727,p_LY75,p_GHRL,0.8666666666666665,1
5728,p_FAM3C,p_GHRL,0.9636363636363635,1
5729,p_NTF4,p_GHRL,0.9757575757575757,1
5730,p_GRAP2,p_GHRL,0.9030303030303028,1
5731,p_VEGFA,p_GHRL,0.9636363636363635,1
5732,p_CNTNAP2,p_GHRL,0.9151515151515152,1
5733,p_SH2D1A,p_GHRL,0.9030303030303028,1
5734,p_TNFRSF9,p_GHRL,0.9515151515151514,1
5735,p_Flt3L,p_GHRL,0.9757575757575757,1
5736,p_TINAGL1,p_GHRL,0.8545454545454544,1
5737,p_APLP1,p_GHRL,0.9757575757575757,1
5738,p_CLMP,p_GHRL,0.8545454545454544,1
5739,p_FCRL1,p_GHRL,0.8909090909090909,1
5740,p_PSIP1,p_GHRL,0.9515151515151514,1
5741,p_DCTN1,p_GHRL,0.8424242424242423,1
5742,p_PD-L1,p_GHRL,0.8666666666666665,1
5743,p_CCL3,p_GHRL,0.8181818181818182,1
5744,p_EGLN1,p_GHRL,0.9030303030303028,1
5745,p_NFATC3,p_GHRL,0.8666666666666665,1
5746,p_FGF-21,p_GHRL,0.9151515151515152,1
5747,p_SNAP23,p_GHRL,0.8909090909090909,1
5748,p_CXADR,p_GHRL,0.8666666666666665,1
5749,p_TRIM21,p_GHRL,0.9272727272727272,1
5750,p_KLK10,p_GHRL,0.9515151515151514,1
5751,p_ADGRE2,p_GHRL,0.8545454545454544,1
5752,p_MILR1,p_GHRL,0.9393939393939393,1
5753,p_CD6,p_GHRL,0.9999999999999999,1
5754,p_MCP-2,p_GHRL,0.9515151515151514,1
5755,p_GLRX,p_GHRL,0.8787878787878788,1
5756,p_CCL19,p_GHRL,0.8181818181818182,1
5757,p_BACH1,p_GHRL,0.9393939393939393,1
5758,p_CLEC4A,p_GHRL,0.8787878787878788,1
5759,p_IL10,p_GHRL,0.8666666666666665,1
5760,p_HCLS1,p_GHRL,0.8181818181818182,1
5761,p_NPTXR,p_GHRL,0.9393939393939393,1
5762,p_MCP4,p_GHRL,0.9515151515151514,1
5763,p_GALNT3,p_GHRL,0.9272727272727272,1
5764,p_CRKL,p_GHRL,0.8424242424242423,1
5765,p_CX3CL1,p_GHRL,0.8545454545454544,1
5766,p_TNFSF14,p_GHRL,0.9515151515151514,1
5767,p_METRNL,p_GHRL,0.9878787878787878,1
5768,p_TRIM5,p_GHRL,0.9151515151515152,1
5769,p_DPP10,p_METRNL,0.9878787878787878,1
5770,p_CCL20,p_METRNL,0.9515151515151514,1
5771,p_S100P,p_METRNL,0.8787878787878788,1
5772,p_ENPP7,p_METRNL,0.8060606060606059,1
5773,p_LAMP3,p_METRNL,0.9878787878787878,1
5774,p_FGF-19,p_METRNL,0.8666666666666665,1
5775,p_CLEC6A,p_METRNL,0.9151515151515152,1
5776,p_SUMF2,p_METRNL,0.9030303030303028,1
5777,p_NADK,p_METRNL,0.9393939393939393,1
5778,p_TRAF2,p_METRNL,0.8666666666666665,1
5779,p_CD2AP,p_METRNL,0.8060606060606059,1
5780,p_CLEC4C,p_METRNL,0.9515151515151514,1
5781,p_LRP11,p_METRNL,0.8666666666666665,1
5782,p_AXIN1,p_METRNL,0.8545454545454544,1
5783,p_CTSO,p_METRNL,0.8424242424242423,1
5784,p_ALDH1A1,p_METRNL,0.8424242424242423,1
5785,p_APEX1,p_METRNL,0.8787878787878788,1
5786,p_TYMP,p_METRNL,0.9030303030303028,1
5787,p_TPSAB1,p_METRNL,0.9878787878787878,1
5788,p_AHCY,p_METRNL,0.8909090909090909,1
5789,p_CD244,p_METRNL,0.9393939393939393,1
5790,p_CD28,p_METRNL,0.9878787878787878,1
5791,p_CLUL1,p_METRNL,0.8666666666666665,1
5792,p_DAPP1,p_METRNL,0.9030303030303028,1
5793,p_MMP-10,p_METRNL,0.9636363636363635,1
5794,p_NCR1,p_METRNL,0.8666666666666665,1
5795,p_MCP1,p_METRNL,0.8666666666666665,1
5796,p_AREG,p_METRNL,0.9515151515151514,1
5797,p_ITGA11,p_METRNL,0.9393939393939393,1
5798,p_MMP-1,p_METRNL,0.9151515151515152,1
5799,p_SERPINB6,p_METRNL,0.9151515151515152,1
5800,p_CCL11,p_METRNL,0.9515151515151514,1
5801,p_PAG1,p_METRNL,0.8787878787878788,1
5802,p_TXNDC5,p_METRNL,0.9393939393939393,1
5803,p_CLEC4D,p_METRNL,0.8909090909090909,1
5804,p_LY75,p_METRNL,0.9030303030303028,1
5805,p_FAM3C,p_METRNL,0.9515151515151514,1
5806,p_NTF4,p_METRNL,0.9878787878787878,1
5807,p_GRAP2,p_METRNL,0.8787878787878788,1
5808,p_VEGFA,p_METRNL,0.9393939393939393,1
5809,p_CNTNAP2,p_METRNL,0.9515151515151514,1
5810,p_SH2D1A,p_METRNL,0.8787878787878788,1
5811,p_TNFRSF9,p_METRNL,0.9030303030303028,1
5812,p_Flt3L,p_METRNL,0.9515151515151514,1
5813,p_TINAGL1,p_METRNL,0.8787878787878788,1
5814,p_APLP1,p_METRNL,0.9878787878787878,1
5815,p_CLMP,p_METRNL,0.8060606060606059,1
5816,p_FCRL1,p_METRNL,0.9151515151515152,1
5817,p_PSIP1,p_METRNL,0.9030303030303028,1
5818,p_DCTN1,p_METRNL,0.8181818181818182,1
5819,p_PD-L1,p_METRNL,0.8424242424242423,1
5820,p_CCL3,p_METRNL,0.8424242424242423,1
5821,p_EGLN1,p_METRNL,0.8787878787878788,1
5822,p_NFATC3,p_METRNL,0.8424242424242423,1
5823,p_FGF-21,p_METRNL,0.9272727272727272,1
5824,p_SNAP23,p_METRNL,0.8545454545454544,1
5825,p_CXADR,p_METRNL,0.9030303030303028,1
5826,p_TRIM21,p_METRNL,0.9151515151515152,1
5827,p_KLK10,p_METRNL,0.9636363636363635,1
5828,p_ADGRE2,p_METRNL,0.8787878787878788,1
5829,p_MILR1,p_METRNL,0.9757575757575757,1
5830,p_CD6,p_METRNL,0.9878787878787878,1
5831,p_MCP-2,p_METRNL,0.9151515151515152,1
5832,p_GLRX,p_METRNL,0.8666666666666665,1
5833,p_BACH1,p_METRNL,0.9151515151515152,1
5834,p_CLEC4A,p_METRNL,0.8666666666666665,1
5835,p_IL10,p_METRNL,0.8424242424242423,1
5836,p_HCLS1,p_METRNL,0.8060606060606059,1
5837,p_NPTXR,p_METRNL,0.9515151515151514,1
5838,p_MCP4,p_METRNL,0.9151515151515152,1
5839,p_GALNT3,p_METRNL,0.9636363636363635,1
5840,p_CRKL,p_METRNL,0.8060606060606059,1
5841,p_CX3CL1,p_METRNL,0.8787878787878788,1
5842,p_TNFSF14,p_METRNL,0.9393939393939393,1
5843,p_GHRL,p_METRNL,0.9878787878787878,1
5844,p_TRIM5,p_METRNL,0.8666666666666665,1
5845,p_DPP10,p_TRIM5,0.8424242424242423,1
5846,p_CCL20,p_TRIM5,0.9151515151515152,1
5847,p_S100P,p_TRIM5,0.9636363636363635,1
5848,p_ENPP7,p_TRIM5,0.9151515151515152,1
5849,p_LAMP3,p_TRIM5,0.8424242424242423,1
5850,p_CLEC6A,p_TRIM5,0.8060606060606059,1
5851,p_SUMF2,p_TRIM5,0.8666666666666665,1
5852,p_NADK,p_TRIM5,0.8424242424242423,1
5853,p_TRAF2,p_TRIM5,0.9999999999999999,1
5854,p_CD2AP,p_TRIM5,0.9757575757575757,1
5855,p_LRP11,p_TRIM5,0.9151515151515152,1
5856,p_CTSO,p_TRIM5,0.8060606060606059,1
5857,p_ALDH1A1,p_TRIM5,0.8181818181818182,1
5858,p_APEX1,p_TRIM5,0.9636363636363635,1
5859,p_TYMP,p_TRIM5,0.9878787878787878,1
5860,p_TPSAB1,p_TRIM5,0.8424242424242423,1
5861,p_AHCY,p_TRIM5,0.9030303030303028,1
5862,p_CD244,p_TRIM5,0.9757575757575757,1
5863,p_CD28,p_TRIM5,0.8424242424242423,1
5864,p_CLUL1,p_TRIM5,0.8545454545454544,1
5865,p_DAPP1,p_TRIM5,0.9878787878787878,1
5866,p_MMP-10,p_TRIM5,0.8909090909090909,1
5867,p_NCR1,p_TRIM5,0.9151515151515152,1
5868,p_MCP1,p_TRIM5,0.9151515151515152,1
5869,p_AREG,p_TRIM5,0.9151515151515152,1
5870,p_ITGA11,p_TRIM5,0.8424242424242423,1
5871,p_MMP-1,p_TRIM5,0.8060606060606059,1
5872,p_SERPINB6,p_TRIM5,0.9515151515151514,1
5873,p_CCL11,p_TRIM5,0.9151515151515152,1
5874,p_PAG1,p_TRIM5,0.9636363636363635,1
5875,p_TXNDC5,p_TRIM5,0.9757575757575757,1
5876,p_CLEC4D,p_TRIM5,0.9151515151515152,1
5877,p_FAM3C,p_TRIM5,0.9151515151515152,1
5878,p_NTF4,p_TRIM5,0.8424242424242423,1
5879,p_GRAP2,p_TRIM5,0.9636363636363635,1
5880,p_VEGFA,p_TRIM5,0.9030303030303028,1
5881,p_SH2D1A,p_TRIM5,0.9636363636363635,1
5882,p_TNFRSF9,p_TRIM5,0.9878787878787878,1
5883,p_Flt3L,p_TRIM5,0.9151515151515152,1
5884,p_APLP1,p_TRIM5,0.8424242424242423,1
5885,p_CLMP,p_TRIM5,0.9636363636363635,1
5886,p_FCRL1,p_TRIM5,0.8666666666666665,1
5887,p_PSIP1,p_TRIM5,0.9878787878787878,1
5888,p_DCTN1,p_TRIM5,0.9030303030303028,1
5889,p_PD-L1,p_TRIM5,0.8787878787878788,1
5890,p_CCL3,p_TRIM5,0.8060606060606059,1
5891,p_EGLN1,p_TRIM5,0.9636363636363635,1
5892,p_NFATC3,p_TRIM5,0.8909090909090909,1
5893,p_FGF-21,p_TRIM5,0.8181818181818182,1
5894,p_SNAP23,p_TRIM5,0.9878787878787878,1
5895,p_TRIM21,p_TRIM5,0.9515151515151514,1
5896,p_KLK10,p_TRIM5,0.8666666666666665,1
5897,p_MILR1,p_TRIM5,0.8303030303030302,1
5898,p_CD6,p_TRIM5,0.9151515151515152,1
5899,p_MCP-2,p_TRIM5,0.9272727272727272,1
5900,p_GLRX,p_TRIM5,0.9151515151515152,1
5901,p_CCL19,p_TRIM5,0.9272727272727272,1
5902,p_OSM,p_TRIM5,0.8181818181818182,1
5903,p_BACH1,p_TRIM5,0.9515151515151514,1
5904,p_CLEC4A,p_TRIM5,0.9151515151515152,1
5905,p_IL10,p_TRIM5,0.8909090909090909,1
5906,p_HCLS1,p_TRIM5,0.9151515151515152,1
5907,p_NPTXR,p_TRIM5,0.8424242424242423,1
5908,p_MCP4,p_TRIM5,0.9272727272727272,1
5909,p_GALNT3,p_TRIM5,0.8181818181818182,1
5910,p_CRKL,p_TRIM5,0.9757575757575757,1
5911,p_DPP7,p_TRIM5,0.8666666666666665,1
5912,p_TNFSF14,p_TRIM5,0.8909090909090909,1
5913,p_GHRL,p_TRIM5,0.9151515151515152,1
5914,p_METRNL,p_TRIM5,0.8666666666666665,1
5915,c_CSF1,LYSINE-N-N-O-TMS_1-1M/z102,0.8909090909090909,0
5916,ISOLEUCINE-N-O-TMS-1M/z233,LYSINE-N-N-O-TMS_1-1M/z102,0.8909090909090909,1
5917,GLUTAMINE-N-N-O-TMS_1-1M/z347,LYSINE-N-N-O-TMS_1-1M/z102,0.8666666666666665,1
5918,TRYPTOPHAN-N-N-O-TMS-1M/z303,LYSINE-N-N-O-TMS_1-1M/z102,0.9272727272727272,1
5919,TYROSINE-N-O-O-TMS-1M/z382,LYSINE-N-N-O-TMS_1-1M/z102,0.8909090909090909,1
5920,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,LYSINE-N-N-O-TMS_1-1M/z102,0.8060606060606059,1
5921,SALICYLICACID-2TMS-1M/z268,LYSINE-N-N-O-TMS_1-1M/z102,0.9151515151515152,1
5922,CITRULLINE-3TMS_1(Ornthine)-1,LYSINE-N-N-O-TMS_1-1M/z102,0.8181818181818182,1
5923,SORBOSE-MEOX5TMS_2-1,LYSINE-N-N-O-TMS_1-1M/z102,0.8909090909090909,1
5924,SORBOSE-MEOX5TMS_1-1M/z364,LYSINE-N-N-O-TMS_1-1M/z102,0.8545454545454544,1
5925,VALINE-N-O-TMS-1M/z246,LYSINE-N-N-O-TMS_1-1M/z102,0.8424242424242423,1
5926,THREONINE-N-O-O-TMS-1M/z293,LYSINE-N-N-O-TMS_1-1M/z102,0.8303030303030302,1
5927,LEUCINE-N-O-TMS-1M/z158,LYSINE-N-N-O-TMS_1-1M/z102,0.9393939393939393,1
5928,ORNITHINE-N-N-O-TMS_1-1M/z144,LYSINE-N-N-O-TMS_1-1M/z102,0.8666666666666665,1
5929,CYSTEINE-N-O-S-TMS-1M/z218,LYSINE-N-N-O-TMS_1-1M/z102,0.8303030303030302,1
5930,MALTOSE-MEOX8TMS_1-1M/z361,Tryptophan_Ri2161Mz202,0.9030303030303028,1
5931,CELLOBIOSE-MEOX8TMS_2-1M/z361,Tryptophan_Ri2161Mz202,0.8181818181818182,1
5932,MALICACID-3TMS-1M/z245,Tryptophan_Ri2161Mz202,0.8666666666666665,1
5933,1-PALMITOYL-sn-GLYCERO-3-PHOSPHOCHOLINE-TMSderivative-1M/z301,Tryptophan_Ri2161Mz202,0.8787878787878788,1
5934,OCTADECADIENOICACID-9-12-(Z-Z)-TMS-1M/z337,Tryptophan_Ri2161Mz202,0.8060606060606059,1
5935,c_CSF1,ISOLEUCINE-N-O-TMS-1M/z233,0.8545454545454544,0
5936,LYSINE-N-N-O-TMS_1-1M/z102,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
5937,URICACID-N-O-O-O-TMS-1M/z72,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
5938,GLUTAMINE-N-N-O-TMS_1-1M/z347,ISOLEUCINE-N-O-TMS-1M/z233,0.9030303030303028,1
5939,TRYPTOPHAN-N-N-O-TMS-1M/z303,ISOLEUCINE-N-O-TMS-1M/z233,0.9636363636363635,1
5940,ORNITHINE-N-N-N-O-TMS_2-1M/z420,ISOLEUCINE-N-O-TMS-1M/z233,0.8303030303030302,1
5941,TYROSINE-N-O-O-TMS-1M/z382,ISOLEUCINE-N-O-TMS-1M/z233,0.8787878787878788,1
5942,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,ISOLEUCINE-N-O-TMS-1M/z233,0.9636363636363635,1
5943,GAMMA-TOCOPHEROL-TMS-1,ISOLEUCINE-N-O-TMS-1M/z233,0.8181818181818182,1
5944,SALICYLICACID-2TMS-1M/z268,ISOLEUCINE-N-O-TMS-1M/z233,0.8545454545454544,1
5945,ASPARAGINE-N-N-O-TMS-1M/z231,ISOLEUCINE-N-O-TMS-1M/z233,0.9272727272727272,1
5946,CITRULLINE-3TMS_1(Ornthine)-1,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
5947,PHENYLALANINE-N-O-TMS-1M/z268,ISOLEUCINE-N-O-TMS-1M/z233,0.8787878787878788,1
5948,VALINE-N-O-TMS-1M/z246,ISOLEUCINE-N-O-TMS-1M/z233,0.9272727272727272,1
5949,THREONINE-N-O-O-TMS-1M/z293,ISOLEUCINE-N-O-TMS-1M/z233,0.8787878787878788,1
5950,FUMARICACID-2TMS-1M/z246,ISOLEUCINE-N-O-TMS-1M/z233,0.8666666666666665,1
5951,LEUCINE-N-O-TMS-1M/z158,ISOLEUCINE-N-O-TMS-1M/z233,0.8909090909090909,1
5952,ORNITHINE-N-N-O-TMS_1-1M/z144,ISOLEUCINE-N-O-TMS-1M/z233,0.9030303030303028,1
5953,ISOLEUCINE-N-O-TMS-1M/z233,URICACID-N-O-O-O-TMS-1M/z72,0.8909090909090909,1
5954,GLUTAMINE-N-N-O-TMS_1-1M/z347,URICACID-N-O-O-O-TMS-1M/z72,0.8666666666666665,1
5955,TRYPTOPHAN-N-N-O-TMS-1M/z303,URICACID-N-O-O-O-TMS-1M/z72,0.8181818181818182,1
5956,ORNITHINE-N-N-N-O-TMS_2-1M/z420,URICACID-N-O-O-O-TMS-1M/z72,0.9030303030303028,1
5957,TYROSINE-N-O-O-TMS-1M/z382,URICACID-N-O-O-O-TMS-1M/z72,0.8181818181818182,1
5958,1-MONOPALMITOYLGLYCEROL-2TMS-1M/z371,URICACID-N-O-O-O-TMS-1M/z72,0.9393939393939393,1
5959,GAMMA-TOCOPHEROL-TMS-1,URICACID-N-O-O-O-TMS-1M/z72,0.9515151515151514,1
5960,ASPARAGINE-N-N-O-TMS-1M/z231,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
5961,CITRULLINE-3TMS_1(Ornthine)-1,URICACID-N-O-O-O-TMS-1M/z72,0.9272727272727272,1
5962,METHYLHISTIDINE-2TMS-1M/z168,URICACID-N-O-O-O-TMS-1M/z72,0.8060606060606059,1
5963,PHENYLALANINE-N-O-TMS-1M/z268,URICACID-N-O-O-O-TMS-1M/z72,0.9515151515151514,1
5964,VALINE-N-O-TMS-1M/z246,URICACID-N-O-O-O-TMS-1M/z72,0.9393939393939393,1
5965,THREONINE-N-O-O-TMS-1M/z293,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
5966,FUMARICACID-2TMS-1M/z246,URICACID-N-O-O-O-TMS-1M/z72,0.8424242424242423,1
5967,LEUCINE-N-O-TMS-1M/z158,URICACID-N-O-O-O-TMS-1M/z72,0.8060606060606059,1
5968,ORNITHINE-N-N-O-TMS_1-1M/z144,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
5969,CYSTEINE-N-O-S-TMS-1M/z218,URICACID-N-O-O-O-TMS-1M/z72,0.8545454545454544,1
5970,3-HYDROXYBUTYRICACID-2TMS-1M/z204,URICACID-N-O-O-O-TMS-1M/z72,0.9272727272727272,1
5971,MALTOSE-MEOX8TMS_1-1M/z361,NAPROXEN-TMS-1M/z303,0.8424242424242423,1
5972,CELLOBIOSE-MEOX8TMS_2-1M/z361,NAPROXEN-TMS-1M/z303,0.8181818181818182,1
5973,OCTADECENOICACID--9-(Z)-TMS-1M/z222,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
5974,HEXADECANOICACID-TMS-1M/z171,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
5975,PYROGLUTAMICACID-N-O-TMS-1M/z159,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
5976,LAMINARIBIOSE-MEOX8TMS_2-1M/z361,NAPROXEN-TMS-1M/z303,0.8060606060606059,1
5977,ADENOSINE-5-MONOPHOSPHATE-5TMS-1M/z230,NAPROXEN-TMS-1M/z303,0.8181818181818182,1
